linegroup,time,measurement
240808_acetate_glutarate_l-glutamate_240808_E2,37.98611111111111,0.31233333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,38.15277777777778,0.3126666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,38.31944444444444,0.30833333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,38.48611111111111,0.3186666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,38.65277777777778,0.30633333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,38.81944444444444,0.30733333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,38.98611111111111,0.30333333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,39.15277777777778,0.29933333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,39.31944444444444,0.31433333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,39.48611111111111,0.30333333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,39.65277777777778,0.31533333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,39.81944444444444,0.31233333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,39.98611111111111,0.32033333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,40.15277777777778,0.31433333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,40.31944444444444,0.31833333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,40.48611111111111,0.32633333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,40.65277777777778,0.30833333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,40.81944444444444,0.324
240808_acetate_glutarate_l-glutamate_240808_E2,40.98611111111111,0.314
240808_acetate_glutarate_l-glutamate_240808_E2,41.15277777777778,0.31333333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,41.31944444444444,0.30433333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,41.48611111111111,0.30133333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,41.65277777777778,0.31833333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,41.81944444444444,0.30333333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,41.98611111111111,0.3
240808_acetate_glutarate_l-glutamate_240808_E2,42.15277777777778,0.31033333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,42.31944444444444,0.308
240808_acetate_glutarate_l-glutamate_240808_E2,42.48611111111111,0.317
240808_acetate_glutarate_l-glutamate_240808_E2,42.65277777777778,0.32233333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,42.81944444444444,0.3323333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,42.98611111111111,0.31433333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,43.15277777777778,0.31233333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,43.31944444444444,0.303
240808_acetate_glutarate_l-glutamate_240808_E2,43.48611111111111,0.308
240808_acetate_glutarate_l-glutamate_240808_E2,43.65277777777778,0.304
240808_acetate_glutarate_l-glutamate_240808_E2,43.81944444444444,0.29533333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,43.98611111111111,0.3
240808_acetate_glutarate_l-glutamate_240808_E2,44.15277777777778,0.311
240808_acetate_glutarate_l-glutamate_240808_E2,44.31944444444444,0.319
240808_acetate_glutarate_l-glutamate_240808_E2,44.48611111111111,0.31933333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,44.65277777777778,0.31833333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,44.81944444444444,0.31533333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,44.98611111111111,0.31633333333333336
240808_acetate_glutarate_l-glutamate_240808_E2,45.15277777777778,0.30833333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,45.31944444444444,0.31433333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,45.48611111111111,0.30733333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,45.65277777777778,0.30933333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,45.81944444444444,0.30133333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,45.98611111111111,0.30133333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,46.15277777777778,0.301
240808_acetate_glutarate_l-glutamate_240808_E2,46.31944444444444,0.30333333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,46.48611111111111,0.3096666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,46.65277777777778,0.3056666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,46.81944444444444,0.31033333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,46.98611111111111,0.31133333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,47.15277777777778,0.3096666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,47.31944444444444,0.29833333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,47.48611111111111,0.30033333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,47.65277777777778,0.29633333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,47.81944444444444,0.2996666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,47.98611111111111,0.2906666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,48.15277777777778,0.29533333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,48.31944444444444,0.29933333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,48.48611111111111,0.30033333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,48.65277777777778,0.29233333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,48.81944444444444,0.2986666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,48.98611111111111,0.292
240808_acetate_glutarate_l-glutamate_240808_E2,49.15277777777778,0.3096666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,49.31944444444444,0.31033333333333335
240808_acetate_glutarate_l-glutamate_240808_E2,49.48611111111111,0.3116666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,49.65277777777778,0.29533333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,49.81944444444444,0.29633333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,49.98611111111111,0.29233333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,50.15277777777778,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,50.31944444444444,0.303
240808_acetate_glutarate_l-glutamate_240808_E2,50.48611111111111,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,50.65277777777778,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,50.81944444444444,0.2853333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,50.98611111111111,0.2916666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,51.15277777777778,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,51.31944444444444,0.2926666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,51.48611111111111,0.2876666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,51.65277777777778,0.3056666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,51.81944444444444,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,51.98611111111111,0.2966666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,52.15277777777778,0.3056666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,52.31944444444444,0.29633333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,52.48611111111111,0.3016666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,52.65277777777778,0.2946666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,52.81944444444444,0.2853333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,52.98611111111111,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,53.15277777777778,0.2866666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,53.31944444444444,0.2916666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,53.48611111111111,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,53.65277777777778,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,53.81944444444444,0.29633333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,53.98611111111111,0.2986666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,54.15277777777778,0.3066666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,54.31944444444444,0.2956666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,54.48611111111111,0.284
240808_acetate_glutarate_l-glutamate_240808_E2,54.65277777777778,0.291
240808_acetate_glutarate_l-glutamate_240808_E2,54.81944444444444,0.2916666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,54.98611111111111,0.29833333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,55.15277777777778,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,55.31944444444444,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,55.48611111111111,0.296
240808_acetate_glutarate_l-glutamate_240808_E2,55.65277777777778,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,55.81944444444444,0.3096666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,55.98611111111111,0.3116666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,56.15277777777778,0.2946666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,56.31944444444444,0.2866666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,56.48611111111111,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,56.65277777777778,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,56.81944444444444,0.3016666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,56.98611111111111,0.28633333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,57.15277777777778,0.2946666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,57.31944444444444,0.29133333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,57.48611111111111,0.29033333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,57.65277777777778,0.28633333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,57.81944444444444,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,57.98611111111111,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,58.15277777777778,0.2966666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,58.31944444444444,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,58.48611111111111,0.299
240808_acetate_glutarate_l-glutamate_240808_E2,58.65277777777778,0.2906666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,58.81944444444444,0.294
240808_acetate_glutarate_l-glutamate_240808_E2,58.98611111111111,0.2866666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,59.15277777777778,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,59.31944444444444,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,59.48611111111111,0.2823333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,59.65277777777778,0.29833333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,59.81944444444444,0.29233333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,59.98611111111111,0.2946666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,60.15277777777778,0.29133333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,60.31944444444444,0.2916666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,60.48611111111111,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,60.65277777777778,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,60.81944444444444,0.3046666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,60.98611111111111,0.28833333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,61.15277777777778,0.2876666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,61.31944444444444,0.28833333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,61.48611111111111,0.287
240808_acetate_glutarate_l-glutamate_240808_E2,61.65277777777778,0.284
240808_acetate_glutarate_l-glutamate_240808_E2,61.81944444444444,0.2836666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,61.98611111111111,0.2836666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,62.15277777777778,0.2836666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,62.31944444444444,0.2776666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,62.48611111111111,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,62.65277777777778,0.2816666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,62.81944444444444,0.29033333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,62.98611111111111,0.29033333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,63.15277777777778,0.2876666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,63.31944444444444,0.2906666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,63.48611111111111,0.2896666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,63.65277777777778,0.2826666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,63.81944444444444,0.2986666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,63.98611111111111,0.29033333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,64.15277777777777,0.294
240808_acetate_glutarate_l-glutamate_240808_E2,64.31944444444444,0.2843333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,64.48611111111111,0.27666666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,64.65277777777777,0.29933333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,64.81944444444444,0.27999999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,64.98611111111111,0.2816666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,65.15277777777777,0.2836666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,65.31944444444444,0.2886666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,65.48611111111111,0.2846666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,65.65277777777777,0.27899999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,65.81944444444444,0.27466666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,65.98611111111111,0.27499999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,66.15277777777777,0.2906666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,66.31944444444444,0.2783333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,66.48611111111111,0.2946666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,66.65277777777777,0.2853333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,66.81944444444444,0.2843333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,66.98611111111111,0.2813333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,67.15277777777777,0.2786666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,67.31944444444444,0.2836666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,67.48611111111111,0.27699999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,67.65277777777777,0.2743333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,67.81944444444444,0.2803333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,67.98611111111111,0.2996666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,68.15277777777777,0.2826666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,68.31944444444444,0.29933333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,68.48611111111111,0.2813333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,68.65277777777779,0.29433333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,68.81944444444444,0.2786666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,68.98611111111111,0.2976666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,69.15277777777779,0.29933333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,69.31944444444444,0.2816666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,69.48611111111111,0.2753333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,69.65277777777779,0.2813333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,69.81944444444444,0.291
240808_acetate_glutarate_l-glutamate_240808_E2,69.98611111111111,0.2776666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,70.15277777777779,0.28633333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,70.31944444444444,0.27566666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,70.48611111111111,0.2846666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,70.65277777777779,0.2823333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,70.81944444444444,0.29733333333333334
240808_acetate_glutarate_l-glutamate_240808_E2,70.98611111111111,0.27799999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,71.15277777777779,0.2906666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,71.31944444444444,0.2803333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,71.48611111111111,0.27499999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,71.65277777777779,0.2826666666666667
240808_acetate_glutarate_l-glutamate_240808_E2,71.81944444444444,0.27599999999999997
240808_acetate_glutarate_l-glutamate_240808_E2,71.98611111111111,0.2733333333333333
240808_acetate_glutarate_l-glutamate_240808_E2,72.15277777777779,0.27266666666666667
240808_acetate_glutarate_l-glutamate_240808_C9,0.15277777777777776,0.008333333333333331
240808_acetate_glutarate_l-glutamate_240808_C9,0.3194444444444445,0.008333333333333331
240808_acetate_glutarate_l-glutamate_240808_C9,0.4861111111111111,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,0.6527777777777778,0.010333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,0.8194444444444444,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,0.986111111111111,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,1.152777777777778,0.008333333333333331
240808_acetate_glutarate_l-glutamate_240808_C9,1.3194444444444444,0.008333333333333331
240808_acetate_glutarate_l-glutamate_240808_C9,1.4861111111111112,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,1.652777777777778,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,1.8194444444444444,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,1.9861111111111112,0.009333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,2.1527777777777777,0.010333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,2.319444444444444,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,2.486111111111111,0.012333333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,2.6527777777777777,0.010333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,2.819444444444444,0.010333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,2.986111111111111,0.010999999999999996
240808_acetate_glutarate_l-glutamate_240808_C9,3.1527777777777777,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,3.319444444444444,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,3.486111111111111,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,3.6527777777777777,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,3.819444444444444,0.011333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,3.986111111111111,0.012333333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,4.152777777777778,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,4.319444444444445,0.012333333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,4.486111111111112,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,4.652777777777778,0.013333333333333336
240808_acetate_glutarate_l-glutamate_240808_C9,4.819444444444445,0.012999999999999998
240808_acetate_glutarate_l-glutamate_240808_C9,4.986111111111112,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,5.152777777777778,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,5.319444444444445,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,5.486111111111112,0.013999999999999999
240808_acetate_glutarate_l-glutamate_240808_C9,5.652777777777778,0.014333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,5.819444444444445,0.015333333333333338
240808_acetate_glutarate_l-glutamate_240808_C9,5.986111111111112,0.015333333333333338
240808_acetate_glutarate_l-glutamate_240808_C9,6.152777777777778,0.016
240808_acetate_glutarate_l-glutamate_240808_C9,6.319444444444445,0.020333333333333342
240808_acetate_glutarate_l-glutamate_240808_C9,6.486111111111112,0.01633333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,6.652777777777778,0.020333333333333342
240808_acetate_glutarate_l-glutamate_240808_C9,6.819444444444445,0.01733333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,6.986111111111112,0.016
240808_acetate_glutarate_l-glutamate_240808_C9,7.152777777777778,0.01933333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,7.319444444444445,0.017
240808_acetate_glutarate_l-glutamate_240808_C9,7.486111111111112,0.01833333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,7.652777777777778,0.021000000000000005
240808_acetate_glutarate_l-glutamate_240808_C9,7.819444444444445,0.022333333333333344
240808_acetate_glutarate_l-glutamate_240808_C9,7.986111111111112,0.020333333333333342
240808_acetate_glutarate_l-glutamate_240808_C9,8.152777777777779,0.022333333333333344
240808_acetate_glutarate_l-glutamate_240808_C9,8.319444444444445,0.022333333333333344
240808_acetate_glutarate_l-glutamate_240808_C9,8.48611111111111,0.024999999999999994
240808_acetate_glutarate_l-glutamate_240808_C9,8.652777777777777,0.02333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,8.819444444444445,0.023999999999999994
240808_acetate_glutarate_l-glutamate_240808_C9,8.98611111111111,0.022999999999999993
240808_acetate_glutarate_l-glutamate_240808_C9,9.152777777777777,0.021333333333333343
240808_acetate_glutarate_l-glutamate_240808_C9,9.319444444444445,0.020333333333333342
240808_acetate_glutarate_l-glutamate_240808_C9,9.48611111111111,0.023999999999999994
240808_acetate_glutarate_l-glutamate_240808_C9,9.652777777777777,0.022000000000000006
240808_acetate_glutarate_l-glutamate_240808_C9,9.819444444444445,0.021333333333333343
240808_acetate_glutarate_l-glutamate_240808_C9,9.98611111111111,0.022999999999999993
240808_acetate_glutarate_l-glutamate_240808_C9,10.152777777777777,0.025333333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,10.319444444444445,0.024333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,10.48611111111111,0.026333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,10.652777777777777,0.025999999999999995
240808_acetate_glutarate_l-glutamate_240808_C9,10.819444444444445,0.026999999999999996
240808_acetate_glutarate_l-glutamate_240808_C9,10.98611111111111,0.023999999999999994
240808_acetate_glutarate_l-glutamate_240808_C9,11.152777777777777,0.022999999999999993
240808_acetate_glutarate_l-glutamate_240808_C9,11.319444444444445,0.026333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,11.48611111111111,0.028999999999999998
240808_acetate_glutarate_l-glutamate_240808_C9,11.652777777777777,0.025999999999999995
240808_acetate_glutarate_l-glutamate_240808_C9,11.819444444444445,0.026333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,11.98611111111111,0.03133333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,12.152777777777777,0.033
240808_acetate_glutarate_l-glutamate_240808_C9,12.319444444444445,0.03133333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,12.48611111111111,0.032
240808_acetate_glutarate_l-glutamate_240808_C9,12.652777777777777,0.026999999999999996
240808_acetate_glutarate_l-glutamate_240808_C9,12.819444444444445,0.03133333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,12.98611111111111,0.03333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,13.152777777777777,0.035
240808_acetate_glutarate_l-glutamate_240808_C9,13.319444444444445,0.033
240808_acetate_glutarate_l-glutamate_240808_C9,13.48611111111111,0.03366666666666668
240808_acetate_glutarate_l-glutamate_240808_C9,13.652777777777777,0.034
240808_acetate_glutarate_l-glutamate_240808_C9,13.819444444444445,0.032
240808_acetate_glutarate_l-glutamate_240808_C9,13.98611111111111,0.03333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,14.152777777777777,0.03333333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,14.319444444444445,0.030333333333333337
240808_acetate_glutarate_l-glutamate_240808_C9,14.48611111111111,0.033
240808_acetate_glutarate_l-glutamate_240808_C9,14.652777777777777,0.034
240808_acetate_glutarate_l-glutamate_240808_C9,14.819444444444445,0.03533333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,14.98611111111111,0.035
240808_acetate_glutarate_l-glutamate_240808_C9,15.152777777777777,0.035
240808_acetate_glutarate_l-glutamate_240808_C9,15.319444444444445,0.034
240808_acetate_glutarate_l-glutamate_240808_C9,15.48611111111111,0.03233333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,15.652777777777777,0.035
240808_acetate_glutarate_l-glutamate_240808_C9,15.819444444444445,0.03533333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,15.98611111111111,0.03633333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,16.15277777777778,0.037000000000000005
240808_acetate_glutarate_l-glutamate_240808_C9,16.319444444444443,0.037000000000000005
240808_acetate_glutarate_l-glutamate_240808_C9,16.48611111111111,0.03899999999999999
240808_acetate_glutarate_l-glutamate_240808_C9,16.65277777777778,0.03933333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,16.819444444444443,0.04133333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,16.98611111111111,0.047
240808_acetate_glutarate_l-glutamate_240808_C9,17.15277777777778,0.04833333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,17.319444444444446,0.055333333333333345
240808_acetate_glutarate_l-glutamate_240808_C9,17.48611111111111,0.055333333333333345
240808_acetate_glutarate_l-glutamate_240808_C9,17.65277777777778,0.06100000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,17.819444444444446,0.06299999999999999
240808_acetate_glutarate_l-glutamate_240808_C9,17.98611111111111,0.06899999999999999
240808_acetate_glutarate_l-glutamate_240808_C9,18.15277777777778,0.06633333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,18.319444444444446,0.06899999999999999
240808_acetate_glutarate_l-glutamate_240808_C9,18.48611111111111,0.07233333333333333
240808_acetate_glutarate_l-glutamate_240808_C9,18.65277777777778,0.07633333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,18.819444444444446,0.07733333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,18.98611111111111,0.081
240808_acetate_glutarate_l-glutamate_240808_C9,19.15277777777778,0.084
240808_acetate_glutarate_l-glutamate_240808_C9,19.319444444444446,0.08133333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,19.48611111111111,0.08433333333333334
240808_acetate_glutarate_l-glutamate_240808_C9,19.65277777777778,0.08600000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,19.819444444444446,0.09000000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,19.98611111111111,0.08933333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,20.15277777777778,0.08833333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,20.319444444444446,0.09233333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,20.48611111111111,0.09066666666666669
240808_acetate_glutarate_l-glutamate_240808_C9,20.65277777777778,0.08866666666666669
240808_acetate_glutarate_l-glutamate_240808_C9,20.819444444444446,0.09233333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,20.98611111111111,0.09100000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,21.15277777777778,0.09233333333333335
240808_acetate_glutarate_l-glutamate_240808_C9,21.319444444444446,0.09333333333333332
240808_acetate_glutarate_l-glutamate_240808_C9,21.48611111111111,0.09200000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,21.65277777777778,0.09200000000000001
240808_acetate_glutarate_l-glutamate_240808_C9,21.819444444444446,0.09533333333333333
